Date,Open,High,Low,Close,Adj Close,Volume
2009-04-22,466.30999755859375,480.9100036621094,463.9200134277344,470.7300109863281,470.7300109863281,7327860000
2009-04-23,471.8299865722656,472.4800109863281,460.1300048828125,466.6199951171875,466.6199951171875,6563100000
2009-04-24,468.92999267578125,482.2200012207031,468.5799865722656,478.739990234375,478.739990234375,7114440000
2009-04-27,474.3800048828125,477.70001220703125,467.0799865722656,469.5299987792969,469.5299987792969,5613460000
2009-04-28,466.8399963378906,479.07000732421875,465.1000061035156,472.8399963378906,472.8399963378906,6328000000
2009-04-29,476.1400146484375,494.739990234375,476.1400146484375,491.4700012207031,491.4700012207031,6101620000
2009-04-30,493.6099853515625,501.4599914550781,487.20001220703125,487.55999755859375,487.55999755859375,6862540000
2009-05-01,488.0899963378906,492.4599914550781,484.7300109863281,486.9800109863281,486.9800109863281,5312170000
2009-05-04,489.95001220703125,506.82000732421875,489.95001220703125,506.82000732421875,506.82000732421875,7038840000
2009-05-05,504.82000732421875,505.989990234375,497.05999755859375,502.54998779296875,502.54998779296875,6882860000
2009-05-06,503.3399963378906,509.3699951171875,495.94000244140625,505.0899963378906,505.0899963378906,8555040000
2009-05-07,505.3299865722656,511.2799987792969,489.20001220703125,492.94000244140625,492.94000244140625,9120100000
2009-05-08,496.760009765625,511.82000732421875,496.6600036621094,511.82000732421875,511.82000732421875,8163280000
2009-05-11,507.1499938964844,507.1499938964844,498.6499938964844,501.94000244140625,501.94000244140625,6150600000
2009-05-12,504.19000244140625,506.5199890136719,487.6000061035156,495.17999267578125,495.17999267578125,6871750000
2009-05-13,490.5199890136719,490.5199890136719,471.82000732421875,471.82000732421875,471.82000732421875,7091820000
2009-05-14,472.760009765625,486.2900085449219,470.3699951171875,480.7099914550781,480.7099914550781,6134870000
2009-05-15,480.9599914550781,483.7300109863281,472.8699951171875,475.8399963378906,475.8399963378906,5439720000
2009-05-18,478.94000244140625,495.0199890136719,478.94000244140625,494.7900085449219,494.7900085449219,5702150000
2009-05-19,494.75,498.30999755859375,488.4800109863281,493.260009765625,493.260009765625,6616270000
2009-05-20,494.6199951171875,505.5899963378906,488.4700012207031,489.3500061035156,489.3500061035156,8205060000
2009-05-21,486.739990234375,486.739990234375,474.5,481.2200012207031,481.2200012207031,6019840000
2009-05-22,482.69000244140625,485.04998779296875,477.510009765625,477.6199951171875,477.6199951171875,5155320000
2009-05-26,477.6199951171875,500.3399963378906,475.9800109863281,500.30999755859375,500.30999755859375,5667050000
2009-05-27,498.7799987792969,502.6199951171875,489.8599853515625,489.8599853515625,489.8599853515625,5698800000
2009-05-28,489.94000244140625,495.5400085449219,481.0299987792969,492.2099914550781,492.2099914550781,5738980000
2009-05-29,493.07000732421875,501.5799865722656,491.1700134277344,501.5799865722656,501.5799865722656,6050420000
2009-06-01,504.57000732421875,522.3699951171875,504.57000732421875,521.3300170898438,521.3300170898438,6370440000
2009-06-02,521.3300170898438,528.719970703125,516.8900146484375,526.6300048828125,526.6300048828125,5987340000
2009-06-03,524.5999755859375,524.5999755859375,516.6900024414062,522.7100219726562,522.7100219726562,5323770000
2009-06-04,524.1199951171875,531.6799926757812,520.52001953125,531.6799926757812,531.6799926757812,5352890000
2009-06-05,534.1799926757812,535.8599853515625,526.510009765625,530.3599853515625,530.3599853515625,5277910000
2009-06-08,528.4199829101562,531.0900268554688,520.0700073242188,524.7899780273438,524.7899780273438,4483430000
2009-06-09,526.47998046875,531.4299926757812,525.6300048828125,527.9299926757812,527.9299926757812,4439950000
2009-06-10,528.8200073242188,532.2999877929688,515.989990234375,523.7100219726562,523.7100219726562,5379420000
2009-06-11,524.489990234375,532.9000244140625,524.4299926757812,526.0800170898438,526.0800170898438,5500840000
2009-06-12,524.27001953125,526.8400268554688,518.7000122070312,526.8300170898438,526.8300170898438,4528120000
2009-06-15,523.3599853515625,523.3599853515625,507.6000061035156,511.8299865722656,511.8299865722656,4697880000
2009-06-16,514.0,516.5999755859375,502.739990234375,503.739990234375,503.739990234375,4951200000
2009-06-17,503.69000244140625,511.8500061035156,499.1700134277344,507.0299987792969,507.0299987792969,5523650000
2009-06-18,506.70001220703125,511.3299865722656,502.7200012207031,509.4800109863281,509.4800109863281,4684010000
2009-06-19,513.4500122070312,517.6199951171875,510.4700012207031,512.719970703125,512.719970703125,5713390000
2009-06-22,510.29998779296875,510.29998779296875,492.80999755859375,492.80999755859375,492.80999755859375,4903940000
2009-06-23,494.7200012207031,496.6300048828125,488.8500061035156,489.7699890136719,489.7699890136719,5071020000
2009-06-24,492.010009765625,500.6700134277344,491.8299865722656,494.95001220703125,494.95001220703125,4636720000
2009-06-25,493.5199890136719,509.17999267578125,492.42999267578125,509.17999267578125,509.17999267578125,4911240000
2009-06-26,507.45001220703125,514.5900268554688,505.19000244140625,513.219970703125,513.219970703125,6076660000
2009-06-29,512.3300170898438,513.5999755859375,503.3299865722656,510.6099853515625,510.6099853515625,4211760000
2009-06-30,510.6000061035156,513.8300170898438,507.1000061035156,508.2799987792969,508.2799987792969,4627570000
2009-07-01,510.2799987792969,520.0599975585938,510.2799987792969,517.4600219726562,517.4600219726562,3919400000
2009-07-02,513.1099853515625,513.1099853515625,497.2099914550781,497.2099914550781,497.2099914550781,3931000000
2009-07-06,495.6499938964844,495.7200012207031,487.1000061035156,494.0299987792969,494.0299987792969,4712580000
2009-07-07,494.2699890136719,494.4100036621094,484.25,484.25,484.25,4673300000
2009-07-08,485.75,486.8299865722656,473.5400085449219,479.67999267578125,479.67999267578125,5721780000
2009-07-09,481.80999755859375,483.9100036621094,478.9700012207031,479.2699890136719,479.2699890136719,4347170000
2009-07-10,477.70001220703125,481.92999267578125,474.5199890136719,480.9800109863281,480.9800109863281,3912080000
2009-07-13,481.9800109863281,493.30999755859375,475.2799987792969,493.30999755859375,493.30999755859375,4499440000
2009-07-14,493.29998779296875,496.69000244140625,490.80999755859375,496.5199890136719,496.5199890136719,4149030000
2009-07-15,500.8699951171875,515.760009765625,500.8699951171875,515.6400146484375,515.6400146484375,5238830000
2009-07-16,513.6099853515625,523.1300048828125,512.1099853515625,522.02001953125,522.02001953125,4898640000
2009-07-17,522.4199829101562,522.4199829101562,517.6199951171875,519.219970703125,519.219970703125,5141380000
2009-07-20,522.0700073242188,526.9600219726562,521.47998046875,526.9600219726562,526.9600219726562,4853150000
2009-07-21,528.9400024414062,529.25,518.5900268554688,525.219970703125,525.219970703125,5309300000
2009-07-22,523.3400268554688,531.3099975585938,522.4299926757812,528.7000122070312,528.7000122070312,4634100000
2009-07-23,528.6500244140625,547.4199829101562,528.1099853515625,545.8499755859375,545.8499755859375,5761650000
2009-07-24,542.2000122070312,548.4600219726562,539.9000244140625,548.4600219726562,548.4600219726562,4458300000
2009-07-27,548.4600219726562,550.9000244140625,544.9000244140625,550.8800048828125,550.8800048828125,4631290000
2009-07-28,549.0900268554688,551.9500122070312,544.1799926757812,551.9500122070312,551.9500122070312,5490350000
2009-07-29,549.239990234375,550.469970703125,545.6900024414062,548.3800048828125,548.3800048828125,5178770000
2009-07-30,550.9199829101562,563.47998046875,550.9199829101562,557.7999877929688,557.7999877929688,6035180000
2009-07-31,555.47998046875,562.0700073242188,555.47998046875,556.7100219726562,556.7100219726562,5139070000
2009-08-03,559.3099975585938,565.780029296875,556.5599975585938,565.780029296875,565.780029296875,5603440000
2009-08-04,562.5999755859375,572.47998046875,561.1699829101562,570.739990234375,570.739990234375,5713700000
2009-08-05,570.719970703125,571.239990234375,560.5900268554688,565.989990234375,565.989990234375,7242120000
2009-08-06,567.52001953125,569.530029296875,556.5599975585938,557.6199951171875,557.6199951171875,6753380000
2009-08-07,562.5999755859375,577.469970703125,562.5999755859375,572.4000244140625,572.4000244140625,6827090000
2009-08-10,570.3699951171875,574.5599975585938,567.8699951171875,571.8699951171875,571.8699951171875,5406080000
2009-08-11,570.2000122070312,570.3599853515625,560.47998046875,562.1199951171875,562.1199951171875,5773160000
2009-08-12,562.1699829101562,577.5700073242188,562.0499877929688,572.1699829101562,572.1699829101562,5498170000
2009-08-13,572.6699829101562,576.7000122070312,568.72998046875,575.1900024414062,575.1900024414062,5250660000
2009-08-14,574.5599975585938,574.7000122070312,558.5800170898438,563.9000244140625,563.9000244140625,4940750000
2009-08-17,556.77001953125,556.77001953125,546.9600219726562,548.1799926757812,548.1799926757812,4854970000
2009-08-18,550.219970703125,557.8800048828125,548.8499755859375,556.4299926757812,556.4299926757812,4198970000
2009-08-19,552.3699951171875,561.6500244140625,549.8599853515625,561.6500244140625,561.6500244140625,4257000000
2009-08-20,561.0700073242188,568.6799926757812,560.5800170898438,568.6799926757812,568.6799926757812,4893160000
2009-08-21,572.6400146484375,582.0999755859375,571.6599731445312,581.510009765625,581.510009765625,5885550000
2009-08-24,582.6900024414062,586.030029296875,578.0999755859375,580.239990234375,580.239990234375,6302450000
2009-08-25,581.9000244140625,588.0499877929688,581.9000244140625,583.219970703125,583.219970703125,5768740000
2009-08-26,582.5700073242188,586.2899780273438,579.8699951171875,584.02001953125,584.02001953125,5080060000
2009-08-27,583.8699951171875,584.780029296875,572.6599731445312,583.77001953125,583.77001953125,5785880000
2009-08-28,583.8699951171875,589.7899780273438,576.8200073242188,579.8599853515625,579.8599853515625,5785780000
2009-08-31,577.02001953125,577.02001953125,569.27001953125,572.0700073242188,572.0700073242188,5004560000
2009-09-01,570.239990234375,579.9000244140625,556.8300170898438,558.0599975585938,558.0599975585938,6862360000
2009-09-02,556.8599853515625,559.0499877929688,554.5900268554688,555.8300170898438,555.8300170898438,5842730000
2009-09-03,557.3099975585938,562.489990234375,552.27001953125,562.489990234375,562.489990234375,4624280000
2009-09-04,562.5,570.5,559.0900268554688,570.5,570.5,4097370000
2009-09-08,573.010009765625,576.3800048828125,570.3900146484375,576.3800048828125,576.3800048828125,5235160000
2009-09-09,576.5,588.7000122070312,575.530029296875,586.4000244140625,586.4000244140625,5202550000
2009-09-10,586.5700073242188,594.9000244140625,582.6900024414062,594.9000244140625,594.9000244140625,5191380000
2009-09-11,594.8300170898438,597.97998046875,590.8900146484375,593.5900268554688,593.5900268554688,4922600000
2009-09-14,591.3499755859375,600.030029296875,588.030029296875,600.030029296875,600.030029296875,4979610000
2009-09-15,599.489990234375,605.5999755859375,597.4500122070312,604.8400268554688,604.8400268554688,6185620000
2009-09-16,606.5999755859375,617.3800048828125,605.9299926757812,617.3800048828125,617.3800048828125,6793530000
2009-09-17,617.0399780273438,621.6199951171875,612.4400024414062,615.469970703125,615.469970703125,6668110000
2009-09-18,616.5900268554688,619.1699829101562,611.9500122070312,617.8800048828125,617.8800048828125,5607970000
2009-09-21,614.510009765625,617.8300170898438,611.1699829101562,615.969970703125,615.969970703125,4615280000
2009-09-22,618.8400268554688,622.4199829101562,617.02001953125,620.6900024414062,620.6900024414062,5246600000
2009-09-23,621.6599731445312,625.3099975585938,613.3699951171875,613.3699951171875,613.3699951171875,5531930000
2009-09-24,614.47998046875,616.2999877929688,598.3599853515625,601.75,601.75,5505610000
2009-09-25,600.530029296875,602.469970703125,595.8800048828125,598.9400024414062,598.9400024414062,4507090000
2009-09-28,600.1799926757812,615.1099853515625,600.1799926757812,613.219970703125,613.219970703125,3726950000
2009-09-29,613.5599975585938,616.97998046875,609.8300170898438,610.4500122070312,610.4500122070312,4949900000
2009-09-30,610.739990234375,611.7899780273438,597.1900024414062,604.280029296875,604.280029296875,5998860000
2009-10-01,603.22998046875,603.27001953125,583.75,583.75,583.75,5791450000
2009-10-02,583.239990234375,584.469970703125,576.4000244140625,580.2000122070312,580.2000122070312,5583240000
2009-10-05,582.22998046875,592.1500244140625,581.8200073242188,591.1099853515625,591.1099853515625,4313310000
2009-10-06,593.8800048828125,603.6300048828125,593.530029296875,601.97998046875,601.97998046875,5029840000
2009-10-07,600.8599853515625,603.1099853515625,599.219970703125,602.0800170898438,602.0800170898438,4238220000
2009-10-08,604.9000244140625,612.239990234375,604.2100219726562,607.75,607.75,4988400000
2009-10-09,607.4299926757812,614.9199829101562,607.1799926757812,614.9199829101562,614.9199829101562,3763780000
2009-10-12,615.1799926757812,618.75,611.8699951171875,613.8099975585938,613.8099975585938,3710430000
2009-10-13,613.6599731445312,614.1300048828125,606.7899780273438,611.7000122070312,611.7000122070312,4320480000
2009-10-14,616.2899780273438,623.9400024414062,615.969970703125,623.9400024414062,623.9400024414062,5406420000
2009-10-15,621.52001953125,623.8900146484375,618.4099731445312,623.3400268554688,623.3400268554688,5369780000
2009-10-16,621.5,621.5,611.9500122070312,616.1799926757812,616.1799926757812,4894740000
2009-10-19,618.1099853515625,624.1300048828125,614.4199829101562,622.3400268554688,622.3400268554688,4619240000
2009-10-20,623.280029296875,623.280029296875,610.530029296875,613.4099731445312,613.4099731445312,5396930000
2009-10-21,612.280029296875,622.6900024414062,604.1500244140625,605.1099853515625,605.1099853515625,5616290000
2009-10-22,604.77001953125,615.1300048828125,598.4600219726562,613.3800048828125,613.3800048828125,5192410000
2009-10-23,614.72998046875,615.6199951171875,599.9500122070312,600.8599853515625,600.8599853515625,4767460000
2009-10-26,601.760009765625,610.4600219726562,592.489990234375,593.6799926757812,593.6799926757812,6363380000
2009-10-27,594.4299926757812,597.260009765625,586.760009765625,586.989990234375,586.989990234375,5337380000
2009-10-28,585.4299926757812,586.47998046875,565.9099731445312,566.3599853515625,566.3599853515625,6600350000
2009-10-29,570.260009765625,581.5399780273438,570.260009765625,580.219970703125,580.219970703125,5595040000
2009-10-30,578.02001953125,578.02001953125,560.1900024414062,562.77001953125,562.77001953125,6512420000
